ID,y
1258,93.59345342065127
1259,111.50956955111167
1260,93.94030524563412
1263,111.50956955111167
1267,77.535206921251
1268,111.04994609022285
1271,93.8926099564395
1272,111.50956955111167
1274,103.5751322973627
1275,93.8926099564395
1276,111.50956955111167
1277,93.67280351637007
1279,93.67608235980595
1281,93.83890671838031
1282,93.8396473395428
1283,112.6161636153219
1285,112.23396900915743
1286,93.8396473395428
1289,111.66348901200958
1296,112.08455505330086
1299,93.77004185677625
1301,93.82767530171641
1306,93.76808451037671
1307,93.88307850497354
1308,93.69371473017476
1313,111.50956955111167
1314,93.88707831022975
1315,111.41696701787917
1316,93.71383287960367
1317,111.50956955111167
1319,93.69263207790175
1323,94.11226563308836
1324,103.2125423330336
1325,93.87267870962951
1328,103.25960994224242
1329,94.11202951928483
1330,111.64070696058904
1331,93.5488666201854
1332,103.20837497844724
1337,93.86804792173709
1338,111.46097398000758
1339,93.65116274715157
1340,112.55240082180512
1343,111.61499995738968
1347,104.19559908923759
1348,93.88307850497354
1349,103.20931588781504
1352,93.67608235980595
1354,94.24031612509873
1359,112.34473803361114
1360,94.11226563308836
1363,111.50956955111167
1364,94.28706712540689
1365,103.05470224098332
1366,93.807321038484
1372,93.93987933657405
1375,103.52436933872983
1376,93.8822389961205
1378,93.6422909315362
1379,112.85186756058741
1380,94.11226563308836
1381,103.16423374556807
1384,112.43808490792416
1387,93.77004185677625
1388,111.658950395569
1392,77.0276898812433
1394,103.13903081687937
1395,93.8475038632481
1396,111.50956955111167
1398,93.8134997962608
1399,111.50956955111167
1400,93.7488602392253
1401,93.71485798557
1403,93.86368199673298
1404,112.40456185325513
1406,111.50956955111167
1407,93.8795171032569
1408,111.50956955111167
1410,77.535206921251
1412,111.50956955111167
1413,93.84642121097508
1415,93.86724974869809
1420,111.50956955111167
1422,111.82863897093576
1423,109.73484686318643
1424,111.50956955111167
1425,93.8784477170811
1426,77.535206921251
1427,94.18749739787714
1429,93.5795999179855
1430,112.11667706244342
1431,94.24031612509873
1432,103.4525353066079
1434,111.9721721811826
1437,93.8926099564395
1438,103.24965071769908
1440,111.58774645628503
1441,112.28499166035527
1442,93.90290706650521
1444,111.5113586952311
1445,93.86724974869809
1446,103.28234361351805
1448,93.51563260426391
1453,93.67192882224356
1454,111.50956955111167
1455,93.8926099564395
1456,113.26835286014649
1458,111.50956955111167
1459,93.67280351637007
1461,93.82292856244845
1465,93.77004185677625
1466,111.67133423867875
1469,94.11226563308836
1472,93.67192882224356
1474,93.88594797189425
1477,111.60171987792074
1479,111.46427172022577
1482,93.59345342065127
1483,78.28272408534806
1487,94.11030828668882
1488,111.64070696058904
1490,112.15046116134891
1492,112.74868205695559
1494,116.12424491869794
1496,103.19152287283113
1497,93.91177888212059
1499,94.17654065196083
1502,93.84778999353452
1507,113.39268345559607
1508,93.67608235980595
1509,111.46427172022577
1511,93.67280351637007
1512,111.45424407377519
1513,114.86482527451695
1514,103.31164555541726
1518,112.14075209494082
1519,93.74926168448374
1522,111.66348901200958
1524,77.89254944262507
1527,93.90290706650521
1529,93.77867755858811
1532,103.21394640086334
1536,112.16487994873626
1537,116.5890111479706
1539,104.28975220404631
1542,112.01768437128976
1543,93.8822389961205
1544,103.06630180651781
1545,78.2613386441946
1550,93.8822389961205
1551,111.56748821269936
1554,110.14881009356907
1556,103.55100733328376
1559,93.49975234704087
1560,78.01050817011284
1562,94.15220888643812
1566,93.74926168448374
1567,111.62370922150619
1569,102.99438068504165
1570,111.68345000603341
1571,111.6537831643301
1574,93.67608235980595
1578,103.28234361351805
1580,93.76808451037671
1583,111.4984352584647
1584,93.67608235980595
1585,111.41608224316111
1586,93.96375973107753
1587,111.6237985753976
1588,93.74926168448374
1590,114.67866089358162
1592,102.05027778347106
1596,112.46732479119962
1598,111.46388116140648
1599,93.8795171032569
1604,115.53684131485743
1606,102.04472884967913
1607,93.84642121097508
1608,102.27829984248373
1609,117.34409886519784
1611,93.82571795531688
1613,94.2752864335612
1616,94.17654065196083
1619,111.63886895128108
1620,93.79015654859434
1621,111.62370922150619
1622,93.84778999353452
1625,111.44682940512527
1627,117.34409886519784
1629,111.53959813643439
1634,94.12070808203283
1636,93.88307850497354
1638,102.99438068504165
1639,93.89195032058892
1641,94.18749739787714
1643,93.8475038632481
1644,102.98724715238092
1645,116.12424491869794
1646,93.92678648339145
1647,110.14881009356907
1648,94.09148546079585
1652,93.76808451037671
1653,112.1652779870042
1656,93.76008738888784
1658,93.8795171032569
1659,111.41696701787917
1661,93.89076178601803
1663,93.84642121097508
1664,111.63542235460368
1665,93.8926099564395
1666,103.55100733328376
1667,102.95718879470513
1668,77.84489227583529
1669,102.28022045984423
1670,93.8475038632481
1672,112.15111965804695
1674,112.98299517980243
1677,111.64070696058904
1678,93.81603107097737
1679,111.62309640474723
1680,93.88044586862353
1683,103.2149723250526
1686,103.43659228414741
1687,111.82863897093576
1689,111.65135738101063
1690,93.67280351637007
1691,116.5890111479706
1692,111.75586595898604
1693,93.67608235980595
1695,93.85968854172522
1696,93.67192882224356
1697,111.41696701787917
1700,103.55100733328376
1701,94.10988237762874
1702,111.6237985753976
1703,93.76980574297274
1704,112.3179076906913
1706,94.1410143756659
1707,112.19283746862232
1708,94.11202951928483
1710,94.13564578785025
1711,103.19333601387088
1713,103.01425787613132
1717,103.0689452080995
1719,103.28234361351805
1720,93.90206755765217
1722,93.8926099564395
1725,102.14262713309456
1726,94.11202951928483
1727,103.33852645903302
1729,112.12195026391805
1730,93.76808451037671
1731,111.57599105770687
1733,103.55100733328376
1734,93.8926099564395
1735,111.82863897093576
1738,94.2752864335612
1742,93.91046346246968
1745,112.98299517980243
1747,94.10988237762874
1749,94.10035727641123
1751,94.09148546079585
1752,77.91903781072973
1753,108.73670303021422
1754,93.8134997962608
1755,93.8265926494434
1756,103.66020129703581
1758,111.65820562927556
1759,93.8926099564395
1760,104.05954727283455
1761,111.48732019532707
1762,93.67280351637007
1763,111.04994609022285
1764,92.41172105137909
1766,94.14112965886163
1768,93.88307850497354
1769,77.69352859613758
1771,111.76465937597708
1772,93.91177888212059
1773,103.21155257612746
1774,94.15152945420566
1775,112.22611102039079
1777,111.98171187392296
1779,93.8926099564395
1780,105.1631100635061
1787,93.76980574297274
1788,93.84218364086294
1790,94.09148546079585
1796,111.64783707530162
1801,93.76909024601542
1803,94.09148546079585
1807,112.14075209494082
1809,111.60741672458774
1812,93.83739019819049
1813,111.60929593818848
1814,93.79958877239281
1815,112.30738307044302
1816,93.81013897957664
1818,93.54127729123935
1820,93.66240372102605
1821,113.3384039282941
1822,93.8265926494434
1825,93.84778999353452
1826,103.19090770024499
1828,94.09148546079585
1831,103.18988177605573
1836,114.2657864537828
1837,93.88307850497354
1841,93.88594797189425
1844,102.41692230877919
1848,93.55366006285784
1851,104.28975220404631
1852,94.28706712540689
1853,93.81603107097737
1854,111.61567591337463
1856,93.5473564077999
1859,111.60741672458774
1860,94.09148546079585
1861,77.76510057353501
1863,103.05703793967578
1865,93.90290706650521
1866,103.99449224646082
1867,93.8475038632481
1868,93.76980574297274
1872,93.88307850497354
1879,93.83602141563105
1880,103.04746826485562
1882,93.87225280056944
1885,103.2149723250526
1887,103.12435820988155
1888,93.52766927609429
1890,111.9009022702232
1894,94.2752864335612
1895,103.10041501831587
1896,94.10231116519995
1897,112.32896028562214
1900,111.50620370344107
1901,93.49975234704087
1902,111.5737263468448
1905,93.63622504133416
1906,111.62000741652643
1912,103.28234361351805
1915,94.09148546079585
1916,102.96719409298672
1917,94.11202951928483
1918,103.19333601387088
1920,77.89104943179981
1923,93.57239135507757
1924,103.5982175603394
1925,94.09148546079585
1930,117.34409886519784
1932,111.50956955111167
1933,93.55855437618293
1934,111.60315527524912
1935,93.49975234704087
1940,77.535206921251
1941,93.80689512942392
1942,111.61075177926352
1943,93.53797782540542
1944,93.57160279649665
1945,112.76048805690792
1948,116.5890111479706
1949,93.67280351637007
1952,93.81210285804436
1954,93.67608235980595
1955,111.50956955111167
1958,93.70215717911925
1959,77.55252909805684
1960,111.04994609022285
1963,93.8265926494434
1965,93.85750323895618
1968,103.46381928513543
1969,94.28706712540689
1971,93.84642121097508
1972,112.24613364771247
1973,93.76980574297274
1975,93.74926168448374
1977,93.9022537809031
1978,93.82053877492065
1979,111.59972354290021
1981,93.74926168448374
1982,111.94359222379815
1987,112.56055069426354
1988,93.74926168448374
1993,93.56966455982104
1997,93.84218364086294
1999,94.09148546079585
2001,94.2752864335612
2002,113.3384039282941
2003,93.82470963372538
2004,78.23853728344365
2006,111.62385139669561
2007,94.10143647107344
2009,104.49000121548382
2010,93.8926099564395
2013,94.29608091558603
2018,77.71396905000755
2022,103.52203462181556
2024,111.37590121934281
2025,93.86724974869809
2026,103.41707805324468
2030,104.49000121548382
2031,93.8134997962608
2032,103.28234361351805
2033,94.09148546079585
2035,93.62150397534562
2036,111.6237620428042
2037,93.7954870124884
2040,94.2752864335612
2043,111.94475156589199
2044,104.75434274547182
2046,103.05467277485076
2054,111.38817122864181
2055,93.85415689551547
2056,105.1631100635061
2059,93.67280351637007
2060,93.49975234704087
2062,93.57072810237013
2063,112.03938952572852
2066,94.2752864335612
2067,111.82863897093576
2072,93.81430983838135
2073,111.5113586952311
2074,94.11651241957374
2075,112.33827565732477
2076,93.53891560990782
2080,93.68253251004467
2082,93.49975234704087
2085,111.42504463890839
2087,111.56856883865407
2091,111.50729460264121
2092,93.86804792173709
2093,105.1631100635061
2098,93.5786674169486
2101,111.04994609022285
2102,93.54127729123935
2103,77.535206921251
2105,103.99449224646082
2106,93.8926099564395
2107,112.21837827264702
2110,93.86724974869809
2114,93.8299675411083
2115,111.6237620428042
2117,77.45307785597365
2118,93.52919725582292
2119,102.99645063352341
2120,94.09148546079585
2122,93.77004185677625
2123,111.61373969666802
2126,93.84642121097508
2127,103.35805543222128
2128,93.88594797189425
2129,111.98318895438821
2132,94.2508023591282
2135,103.28234361351805
2138,93.86296381315543
2139,117.34409886519784
2141,112.96823683458373
2142,93.87355340375603
2146,93.92947954123002
2151,111.83592596080418
2157,103.08466004272806
2159,111.65968889444724
2162,93.8926099564395
2164,116.5890111479706
2167,93.78115407915114
2168,111.61877680502911
2171,93.68336150389864
2173,93.84642121097508
2174,103.02172238582817
2175,93.87267870962951
2178,93.8926099564395
2180,94.2752864335612
2185,111.66339965811817
2189,93.82598208125495
2190,111.82863897093576
2192,102.05027778347106
2194,113.3384039282941
2200,115.42683657636437
2201,93.82470963372538
2203,112.04427816211951
2204,93.82470963372538
2205,111.50329149949944
2209,113.04482822372547
2213,103.16860460883606
2214,93.84778999353452
2215,111.92683101916882
2216,93.82470963372538
2218,93.82743918791292
2219,103.77186138999824
2220,94.11226563308836
2222,93.48892664263677
2223,111.51269563345646
2225,111.65135738101063
2226,93.85584163176254
2230,93.89343077546127
2233,111.82863897093576
2234,111.58108360612265
2235,93.82470963372538
2236,77.84254242934736
2237,93.85105545647832
2240,113.60642361600614
2241,93.72465858400777
2248,103.05470224098332
2249,93.86804792173709
2250,111.50946302313415
2252,111.65351948717141
2253,93.82470963372538
2254,111.61814710406225
2256,77.78731273827651
2258,93.5180529288439
2259,111.49846412265128
2262,94.2752864335612
2265,93.8926099564395
2266,103.39211494285888
2269,93.8545291594944
2271,94.24031612509873
2273,93.81603107097737
2274,111.46333230581158
2275,93.82470963372538
2277,93.84778999353452
2279,93.82470963372538
2280,77.8750035915444
2282,94.2752864335612
2283,102.2258398272738
2288,93.74926168448374
2289,113.46333012429488
2291,94.09148546079585
2292,117.34409886519784
2297,94.11226563308836
2298,103.20912426250156
2299,93.87636788902138
2300,112.20242229208341
2301,93.76008738888784
2304,93.85415689551547
2305,103.96545626668994
2306,94.2752864335612
2308,93.53891560990782
2309,112.30752150138207
2311,93.558980285243
2312,102.61896135234551
2316,102.63950639858126
2321,103.19333601387088
2322,111.50927216548006
2325,103.03460584597761
2326,93.5823604400049
2329,117.34409886519784
2330,93.84778999353452
2331,103.35688236306572
2332,111.82863897093576
2333,94.2752864335612
2334,102.05845595891161
2335,111.35234600128948
2337,111.56358757685537
2338,93.75339289572527
2340,111.82863897093576
2342,93.76008738888784
2345,93.72494003735979
2349,96.1316290996985
2351,77.98251979118292
2352,94.09148546079585
2354,111.50956955111167
2355,111.68604455678089
2357,111.65135738101063
2358,93.7051114758281
2360,93.8877350534427
2361,111.50956955111167
2364,93.90290706650521
2366,94.31173140634225
2369,102.46454591844446
2370,93.86804792173709
2371,111.82863897093576
2373,115.50380652504424
2374,93.83332835779247
2376,111.6237985753976
2378,112.15163640590606
2382,94.24031612509873
2383,93.81603107097737
2386,103.16592162921934
2387,94.14559679812784
2389,93.64789728420777
2390,113.18894482836983
2392,93.67192882224356
2398,111.82863897093576
2399,94.11202951928483
2400,93.81430983838135
2401,111.58436507166226
2402,93.86339751749897
2404,93.50026418802982
2407,113.1444275295312
2408,111.48931872415106
2409,111.51611144456012
2412,77.49273648142625
2413,94.17710106014393
2415,93.86188116088242
2420,112.518188985247
2422,93.86024894990832
2423,102.23179214087075
2426,94.11202951928483
2432,93.83739019819049
2434,93.76808451037671
2435,93.64789728420777
2436,111.49764125551104
2438,112.53639250870657
2440,111.6237620428042
2443,93.8565355554007
2444,93.69334757485906
2447,103.05470224098332
2450,93.8265926494434
2454,93.65158865621166
2455,112.37005014579502
2459,94.2752864335612
2460,111.5038456563846
2463,93.8545291594944
2465,93.77088391201242
2468,77.535206921251
2469,93.82470963372538
2474,93.66211949306788
2478,93.86368199673298
2480,93.67280351637007
2481,113.60642361600614
2489,94.2752864335612
2490,104.49000121548382
2492,93.49975234704087
2496,94.2752864335612
2497,111.70741021993517
2500,94.09148546079585
2505,94.2752864335612
2507,93.6111041800016
2508,111.50329149949944
2509,94.12677397223487
2510,80.7847539146729
2513,93.74926168448374
2515,94.2752864335612
2518,93.81603107097737
2519,111.94702335269288
2520,93.81603107097737
2521,111.64759414055324
2523,111.62481870766945
2525,93.8265926494434
2529,111.53668661440656
2530,93.82470963372538
2533,112.96807935842752
2535,93.49508854577493
2538,104.36929044790965
2544,112.30359466800273
2553,112.4636656268512
2556,93.85300934526704
2558,93.74926168448374
2559,115.84292967117074
2560,93.84778999353452
2561,111.9693307205937
2562,93.83638187659898
2563,112.07888346870845
2564,93.76808451037671
2565,111.82863897093576
2567,103.68657149623314
2572,93.82292856244845
2575,94.09148546079585
2576,112.35963011211781
2577,93.64271684059628
2578,93.8926099564395
2579,111.55431962812861
2580,93.60167195620312
2582,112.89140705756384
2583,93.76895920450322
2587,93.84218364086294
2589,112.57470902322079
2590,93.59337908996977
2591,111.53668661440656
2594,93.5481220885504
2597,93.81619285409937
2598,103.28234361351805
2599,93.57872617069299
2600,103.12083222739962
2602,114.65939677838519
2603,93.82292856244845
2604,103.37470190967929
2606,111.59171512086874
2607,77.91903781072973
2608,93.81430983838135
2613,111.50329149949944
2614,93.75921269476133
2615,111.59972354290021
2617,112.1251685528209
2620,93.77004185677625
2623,111.69826351672651
2624,93.8299675411083
2627,111.50329149949944
2629,77.91903781072973
2630,93.60167195620312
2632,94.11030828668882
2636,93.8299675411083
2639,93.5937513539487
2640,103.2350991490004
2642,111.53668661440656
2644,103.28234361351805
2646,111.6001044880693
2647,93.81013897957664
2649,93.88242521937141
2650,106.14508508913866
2652,103.55100733328376
2653,102.08298547146666
2655,108.00857829693602
2657,111.82863897093576
2659,111.50956955111167
2662,93.81603107097737
