ID,y
228,112.33409648690088
230,112.44634776863916
231,93.67236192193559
235,116.28811485839262
236,94.23679231300946
238,112.93417125496728
242,104.35081132094388
243,94.42018006935712
244,80.389740337886
245,112.14247985443089
247,118.05242687020166
248,93.942114424377
249,94.18756730523637
250,111.67288738045556
251,94.23679231300946
253,116.31167442870512
254,93.95347459283403
256,94.31473420754071
257,93.596167158752
258,112.46932585995035
259,94.25395845070477
262,80.25212024632143
266,94.35801560845903
267,115.0791450098501
272,103.76184626363622
273,112.72098308358056
275,101.68405015435746
276,113.30022960457666
279,94.60738199852679
280,104.74280396782771
283,94.42388780084184
285,112.37630229744775
288,112.72098308358056
289,94.60444496737045
290,104.46970969208743
291,94.60674899748608
292,111.89867168221338
293,112.4807105616079
296,109.08544785943559
297,112.10425334725244
298,115.87640221190824
299,94.36910098723217
304,93.77049882379106
305,87.78264681430613
306,94.62216066017743
307,111.8987021997915
311,109.40795247422514
313,111.88685375008447
314,93.96337754693559
316,94.42869418791577
324,95.36775087013837
327,94.49103401766342
329,93.92715318170121
330,112.07533031258447
337,103.86520064614032
338,95.00837427373571
339,105.06202123751203
340,94.84033054045483
343,93.81796128716996
345,115.5874999291934
346,94.3881364580684
347,115.43163066658838
349,112.30790753203402
350,93.74231584039262
352,112.46558147225244
353,93.9142595049434
354,78.74064041788816
357,94.1030871738493
358,112.66940837654931
362,114.54553752693994
364,116.40077876612554
365,111.15324324825968
366,94.35860294035717
367,112.26365428719384
368,94.58573001555249
370,79.13112172747458
373,94.86256465891557
377,94.07700974908403
378,112.47955852303369
382,104.26254767068295
384,112.33409648690088
390,94.47360108986493
392,112.0252662256704
393,112.37359386238916
395,94.76175540617749
396,104.78436261928783
399,78.8357173557319
406,111.89700847420556
408,111.89700847420556
409,93.99767167535356
410,79.89875708556622
412,111.89874633114175
413,93.19055802789262
419,94.59648774757977
420,112.9003882959829
421,93.26083238091996
430,103.14579404485187
434,94.07557557716962
436,94.69846194914624
437,94.3853366245329
438,93.49554307427934
439,112.75335460457666
440,94.29190705910321
443,112.94016795906884
446,94.43476718596264
448,94.50981019631024
452,94.58631776466962
453,104.01613573374837
457,104.28600081323822
458,94.27415345802899
459,114.57513905509674
460,104.04145544656186
462,104.60863277723976
464,104.38836003533473
465,115.55088646483793
467,117.46838058968595
471,112.07175438101692
472,78.40557612149354
473,94.26746995416215
475,94.4794601791267
480,94.69425258616167
488,112.81171947274072
490,111.9088569239126
491,104.05855483273234
492,79.12084274757996
493,94.15188478127118
497,93.55634171929887
498,112.49426799568994
499,94.40817317942339
500,110.62343520382609
501,94.27286409035321
502,114.48729472908838
506,80.325606265652
510,112.1603217676626
511,93.72911698785356
512,93.7715821978145
516,107.76823289361528
518,93.84912736383012
519,114.70713573250634
521,93.66959245172075
522,112.9234205936977
526,112.28008800301416
529,95.08601099248571
532,111.85323863777978
533,94.40894960060712
536,112.89170604500634
537,100.30338914361528
539,94.34967654875561
540,104.1859123156425
541,94.28617709807202
543,94.08662294045087
546,112.3388648584829
547,94.15978120461102
548,79.4333250449564
551,94.1526706089079
552,104.06909674294857
556,103.57607946309616
557,94.70856401963783
558,112.27381664070947
559,94.60453647307202
560,104.88601901345774
562,104.89956881814524
566,94.49942761356593
570,112.49426799568994
571,94.3853366245329
572,104.73117608263087
573,94.28289645842358
575,115.55088646483793
576,111.41617351326806
577,93.43336350884965
579,93.61772019830278
580,111.7179389551626
581,112.0717943301116
589,111.9088569239126
591,103.42408097983841
593,94.59059756926342
594,103.3939942966386
595,94.58044313088055
598,94.1030871738493
602,111.62102275643213
604,112.4829078272329
606,112.79844926697388
608,94.27825015715405
609,104.26782912472453
610,94.10545228615399
616,112.13819652352197
617,94.15648708323198
618,104.18724748512008
620,104.33585280636515
622,112.53242259774072
623,93.3548341509395
624,123.60673204343576
626,111.8971381739126
628,112.05689006600244
629,94.14919145074418
630,112.4040504053579
637,94.58272403410717
638,104.52140959464316
643,94.53266762362045
645,94.71017513254839
646,115.26505887044505
648,94.94467220286089
652,94.52640515262843
653,94.36028169289227
654,112.49426799568994
656,112.27564006600244
657,94.5935807940059
659,94.36104434660717
660,104.68434688856789
663,93.89720780816606
664,112.5984321192251
666,103.6605202894468
668,111.70945506844384
669,94.21622346535321
671,94.91710588975502
675,93.66491563287309
677,94.49900697365399
678,111.53919311126683
679,104.45128837041139
682,94.47318325022417
685,104.16849300673195
687,94.3528961532478
688,94.19839341607621
693,112.15633922371728
696,95.03556679354233
698,94.20224819163042
701,95.71233223543686
704,104.02235958388039
705,116.05056603026762
709,112.65445476326806
710,94.02097962990399
711,104.06590428579588
712,94.78354701975542
714,111.95041423592431
715,94.23245103326371
716,111.91312175545556
717,93.96774156060746
720,115.65647728515043
721,94.31167466607621
724,107.86591049536906
725,94.24812167815014
726,112.9365211084829
728,112.6728950098501
731,94.32710893121293
734,104.75000685909953
738,94.26324326959184
745,112.1463599756704
746,93.83172471490434
751,80.17492909815263
754,94.04382188287309
756,94.23618943658403
758,94.30941651955243
759,113.77010408686434
761,115.95141441893949
766,94.45480226173993
767,111.72968059334619
768,93.38082749810746
769,112.3423286036001
770,96.41316280344682
771,79.214665226828
772,104.80628580138026
773,94.19227479591962
774,112.28968578133447
776,112.33070140633447
777,94.5210559238493
780,116.52877647948637
782,104.18712538937297
787,103.53037370444778
788,94.3857330673103
792,93.55856187310746
793,112.10957701961831
798,94.45466469393295
800,93.80302293267778
806,111.91921764168603
809,112.7581763819204
811,113.53612285408838
812,93.32626206841996
814,115.68080742431059
816,104.37337988503842
817,94.6280197494392
818,107.29004697900345
820,112.65257030281884
823,94.28650544777508
829,93.46043260064653
830,113.0480461903984
831,93.32959611383012
834,112.14827495369775
839,94.57221101418133
841,79.38923489214315
844,104.31248397091593
845,94.0064074863493
848,93.86607987847856
850,96.22927576299352
851,104.27318304665951
852,96.15888065031811
854,93.90163301125165
855,94.53404293039995
856,103.84351760051621
859,103.92111068954716
861,112.2936225489126
864,94.03698609963055
865,112.31976085457666
866,94.39347703424028
867,94.039282393127
869,94.61734065989214
871,93.8414064165645
872,111.92315440926416
882,103.60929216147903
883,94.0803820957243
885,94.70648807219311
888,94.94784401522202
893,111.97091441902978
901,111.63697143157933
903,104.17327040890422
904,94.44490108469682
905,104.518118441012
910,94.74166164377885
911,112.5727973536001
914,112.76370006356103
918,112.90384441170556
921,93.52552659478715
928,94.30425141945477
929,104.48671454080014
932,94.65524171486493
933,104.28005713113217
934,94.74166164377885
935,112.29815440926416
937,79.43098759090853
939,94.5234283798103
940,103.5787116930839
941,94.86485932961102
942,103.6372678079415
943,94.24581203440385
944,104.36952755263039
947,111.95979839119775
949,112.45404582772119
951,112.37421184334619
952,94.93415683440014
953,104.19464797238078
954,79.04920988058012
957,112.52432018074853
959,93.41172654595903
960,116.09387814534739
963,115.72731621337309
965,111.95979839119775
967,104.2602517347593
971,94.29816316261883
972,78.8187092062235
973,94.18515834788042
974,112.50982433113916
975,95.71234773293133
978,117.18252666833882
980,112.41495281014306
981,94.5149389264937
984,112.94154125008447
986,94.74166164377885
988,93.38902909722856
989,112.3706260279165
990,103.85875047446731
992,111.73574157318089
996,94.54916261330243
999,113.01177745613916
1000,94.42616151466962
1001,112.33547740731103
1002,93.36988694634965
1003,112.51054912361963
1004,93.53800065484575
1008,112.06979137215478
1009,94.37775272063061
1010,104.48798809780467
1012,115.3067229939802
1013,93.66654832330278
1014,112.695210988854
1015,94.59796006646684
1016,116.12379295897856
1019,95.20905168023637
1020,113.09834819588525
1021,94.77145442942339
1022,104.25810155782273
1024,94.77145442942339
1025,79.7919824283862
1027,94.66331539133745
1028,105.02302753481305
1029,95.53910707131024
1030,94.46379703215405
1033,112.5253882959829
1036,94.4928420299099
1037,112.21634441170556
1038,94.20419175591996
1042,94.64512485197827
1043,104.04255730472158
1044,94.23789857521649
1045,112.09032207283838
1047,114.87161443001239
1050,93.9963977207243
1051,112.0617652491079
1054,94.3151233066618
1056,94.53876552561479
1057,94.1184909214079
1059,94.86262363127514
1062,104.20810548782896
1063,104.26395319335106
1064,94.53876552561479
1066,94.26154969826337
1070,104.52194467261984
1076,112.30257182869775
1077,102.62108476129106
1078,112.13593822274072
1080,112.50108104500634
1082,111.90224944779555
1083,94.6083130703978
1089,112.93810760209243
1091,95.02840279207749
1093,94.37097781828686
1097,94.19567034288002
1099,93.75001389947465
1101,94.89764461497026
1103,95.72285340920087
1104,112.3173804834829
1106,112.114400441979
1109,94.4334700816677
1110,112.33582835945947
1111,94.40172432528061
1112,112.28981026321969
1114,94.0544040073454
1116,94.34719712701371
1117,112.69135814461572
1120,94.4749284502559
1124,112.5774360254751
1125,93.78269822564653
1126,112.64260631356103
1134,112.17909007820947
1137,93.95139939752153
1138,112.2702613428579
1144,111.74783092293603
1145,94.52184938088055
1146,94.1487565752559
1148,95.92099641457196
1150,94.570532393127
1152,104.44168776730265
1153,94.81141513518139
1154,103.97489262810817
1155,94.45291751555249
1157,94.36802537408403
1162,94.77386325529858
1165,112.49500804695947
1166,93.83060334816571
1167,104.27262792501023
1168,94.95277461985307
1169,103.90914779892216
1171,116.42622978759184
1172,94.93842241807533
1173,103.90914779892216
1174,94.49217103615399
1176,94.76423702219682
1177,104.21741348495732
1178,94.18186067238446
1182,112.57740550789697
1186,94.87744197825151
1187,112.95099242489175
1188,94.36380631890825
1189,116.52545769286527
1191,104.83136553423043
1192,95.02211612395092
1197,112.41128307137353
1198,93.63963181939653
1200,78.98453791105749
1201,94.53257630959149
1203,94.89038775010658
1209,115.76649315429106
1214,104.38711279519467
1218,112.02214366895709
1222,94.3950944658809
1226,94.68376749657367
1228,94.17374299660321
1230,94.16288621392778
1232,79.20848616767856
1233,94.59091050591996
1236,114.83739512341555
1238,95.07412599220868
1241,111.78574901375634
1244,105.17130640199147
1246,94.86749894586137
1247,112.38129955086572
1250,112.72781139168603
1251,93.64541490045121
1254,113.08057933602197
1255,94.33872865334149
1256,111.43891234954808
1257,94.12585313287309
1258,94.4856935259395
1259,112.08323436531884
1260,94.74198001555249
1263,112.29014354500634
1267,79.199090623524
1268,111.29617839608056
1271,94.74708408049389
1272,112.18796306404931
1274,104.85240979474207
1275,94.77012485197827
1276,112.11391979012353
1277,94.4025407549434
1279,94.19866807427934
1281,94.7681262363493
1282,94.39026505914262
1283,112.21717601570947
1285,112.34750133309228
1286,94.16302354302934
1289,112.4458213404165
1296,112.59869151863916
1299,94.57401902642778
1301,94.62055848732587
1306,94.10249955621293
1307,94.32130311623212
1308,94.34417588677934
1313,112.11391979012353
1314,94.92130893400952
1315,112.34751659188134
1316,94.37547166314653
1317,112.14214092049463
1319,93.98113877740434
1323,94.93758449534135
1324,105.02279445936867
1325,94.3003756870329
1328,103.88283686552433
1329,94.46838436106401
1330,112.55223613533838
1331,94.53783296242352
1332,104.7043220446464
1337,95.01838535002514
1338,112.2375464991079
1339,93.90318162408403
1340,112.818013723229
1343,112.94370799813134
1347,104.71242000815155
1348,94.07034944191571
1349,104.30621591285421
1352,94.28318650689653
1354,96.26803646067339
1359,112.63780204947395
1360,94.98705348948198
1363,112.1689887598501
1364,94.97985695467514
1365,104.22787787225371
1366,94.67169040373608
1372,94.91033786467358
1375,104.10602291860607
1376,94.69576905861493
1378,94.0988298174434
1379,112.9132056787954
1380,94.98467311838823
1381,104.07457596054326
1384,113.85496882789539
1387,94.58274705377153
1388,112.12737041268213
1392,79.31301569523475
1394,103.91546215968003
1395,94.86147159270092
1396,112.15400462899072
1398,94.26344941750165
1399,112.15400462899072
1400,94.74185044732621
1401,94.1911149736934
1403,94.5374133457243
1404,111.02073889148281
1406,112.15400462899072
1407,94.67956422463055
1408,112.32302623543603
1410,79.46202244725447
1412,112.20598369393213
1413,94.65877383879467
1415,94.74784701994702
1420,112.32302623543603
1422,112.06630260450396
1423,107.17852542716267
1424,112.32302623543603
1425,94.9348053329353
1426,79.46202244725447
1427,94.99191973252846
1429,94.0279298540645
1430,112.43304973397119
1431,95.21600398997026
1432,104.25244194827627
1434,112.3768745020376
1437,94.53284305266186
1438,104.55042189816203
1440,112.51426463875634
1441,112.26197582039697
1442,94.39562867775555
1444,111.73740154061181
1445,95.40857547453686
1446,104.4069587633964
1448,93.98553330865434
1453,94.52601487603715
1454,112.20598369393213
1455,94.88541263273999
1456,112.51200254665937
1458,112.20598369393213
1459,94.55282456841996
1461,94.30569337502118
1465,94.57943589654496
1466,111.6490912989126
1469,94.95933589914995
1472,94.5835939165645
1474,96.14781068459149
1477,112.84856944832666
1479,112.03656535897119
1482,94.18416459527543
1483,79.16766980057241
1487,94.98477230051714
1488,112.57844310555322
1490,112.7186256006704
1492,111.53481081851342
1494,116.68713219237699
1496,104.75988823733877
1497,94.89481233254071
1499,95.28196642442299
1502,95.84590028420087
1507,112.2934032318226
1508,94.28919084039262
1509,112.05915599617822
1511,94.55803544488481
1512,112.6813178614126
1513,115.33697350097074
1514,110.84248846658139
1518,112.78709941658838
1519,93.54656083550981
1522,112.15645366463525
1524,79.16159034888298
1527,94.40208314552899
1529,94.04339463677934
1532,103.8460671644468
1536,112.5232139185415
1537,115.8474868066348
1539,105.00436667243628
1542,116.47995525154931
1543,94.32811616554852
1544,104.79890538445582
1545,79.38738265382352
1550,94.53980897560712
1551,112.6777320459829
1554,104.71426608377024
1556,104.60887068966593
1559,94.21276719537309
1560,79.81075990059654
1562,96.38389644602495
1566,93.65089280572465
1567,112.8479438379751
1569,104.2035653333921
1570,112.52756929404697
1571,112.39857250008447
1574,94.29424912896684
1578,104.50129622677531
1580,94.57627732720903
1583,112.6197486475454
1584,94.29424912896684
1585,112.66095500740869
1586,94.85533006158403
1587,112.34859996590478
1588,93.55778367486528
1590,114.75062401366606
1592,103.91076768638138
1596,111.56234960925624
1598,112.06394725594384
1599,94.25375245705243
1604,114.49473870809939
1606,103.74919368131981
1607,94.65877383879467
1608,103.50939460529233
1609,116.36131889891996
1611,94.63840335539624
1613,94.88330668114398
1616,94.83299944444252
1619,112.12704997811181
1620,93.48179490533403
1621,112.6741157129751
1622,94.26411317482587
1625,111.48553557952854
1627,116.36131889891996
1629,112.49842601570947
1634,94.87251338938432
1636,94.4132678379118
1638,104.07797155293991
1639,94.8568942417204
1641,94.97697374864174
1643,94.96769565275952
1644,103.60183943603488
1645,116.7104247338809
1646,94.4941012729704
1647,105.23068454080149
1648,94.6426244733687
1652,94.52763993707231
1653,112.4560523584829
1656,95.65206773248246
1658,94.25375245705243
1659,112.4443336084829
1661,94.66911958351727
1663,94.66456454924389
1664,112.54620891365869
1665,94.52155154875561
1666,104.60887068966593
1667,103.89603212373831
1668,79.25578019930109
1669,103.67813392413998
1670,94.77274173430249
1672,112.3800483301626
1674,112.34846263680322
1677,112.63685375008447
1678,94.01128251519731
1679,112.01540904793603
1680,94.76783616509965
1683,104.43125778427373
1686,104.21206396706967
1687,112.08906108839068
1689,112.48444133553369
1690,94.17902238336137
1691,115.85995323729887
1692,112.51051097664697
1693,94.29424912896684
1695,94.28730653420087
1696,94.56738145318559
1697,112.45459514412744
1700,104.591796104705
1701,94.66891536692339
1702,112.36451488289697
1703,93.78298814263871
1704,112.82977062020166
1706,95.00083217600542
1707,113.16382365975244
1708,94.54595241526323
1710,94.48463497141557
1711,104.23907202371029
1713,104.57951019016363
1717,104.16393774636654
1719,104.50129622677531
1720,94.43344758644696
1722,94.21012729338452
1725,103.84754462970639
1726,94.50701961497026
1727,104.15056504029462
1729,112.26401286873681
1730,94.26270158258012
1731,112.98269420418603
1733,104.591796104705
1734,94.5789703719978
1735,112.11625987989459
1738,94.88330668114398
1742,94.56898349455639
1745,112.34846263680322
1747,94.86826381663042
1749,94.82698116282182
1751,94.59365901926714
1752,79.19009098877149
1753,103.55962662723209
1754,94.73982118263837
1755,94.73341983488842
1756,105.10758567022992
1758,112.8878608301626
1759,94.5755295150642
1760,104.59502180933197
1761,112.40154796395166
1762,94.40901811090043
1763,111.76821666512353
1764,91.62273373803168
1766,94.66259059885698
1768,94.5230319370329
1769,79.47466903813006
1771,112.25164562020166
1772,94.82980989113446
1773,104.32259100564389
1774,95.15998134592729
1775,112.19843059334619
1777,112.8460670069204
1779,94.61675113371655
1780,105.37371606065821
1787,93.82655198541215
1788,93.90989564552899
1790,94.9629369733687
1796,112.2606635645376
1801,93.79338700738481
1803,94.30166683176714
1807,112.19727092537744
1809,113.32566600594384
1812,94.08851487603715
1813,112.79270702156884
1814,94.65216691461137
1815,112.7093482569204
1816,94.59347398248246
1818,93.61584336724809
1820,94.26184709039262
1821,113.45810740368898
1822,94.71684878996655
1825,94.07043321099809
1826,104.06122185451352
1828,94.21105251291948
1831,103.89506941224218
1836,111.6176183640282
1837,94.04566056695512
1841,95.9646745440059
1844,103.57511243302145
1848,96.21667344537309
1851,104.779893273259
1852,94.4966262095974
1853,93.57500321832231
1854,112.20420829947395
1856,94.3829254501228
1859,113.62045818123681
1860,94.43018398264604
1861,78.99879457902784
1863,104.86577673085063
1865,94.65029008355668
1866,104.89495980157932
1867,94.80525821379467
1868,93.54737718072465
1872,94.59110887017778
1879,94.55567020109936
1880,104.23717773447413
1882,94.22086961236528
1885,104.2642108377332
1887,103.98185284057556
1888,94.1157135360603
1890,117.98267894539697
1894,94.71778696678851
1895,103.71460748213983
1896,94.20639095286089
1897,112.71597820076806
1900,112.68785625252588
1901,94.02322251763871
1902,111.86168437752588
1905,94.1756349321895
1906,111.40894084725244
1912,104.32308747603557
1915,94.14025173166948
1916,103.99217342188007
1917,94.27246150950151
1918,104.11787773830258
1920,80.33931375776439
1923,94.290014815002
1924,104.15648732570625
1925,94.66519222239214
1930,116.30917198729887
1932,112.18588023934228
1933,94.55606706109575
1934,112.57799297127588
1935,94.03539903131059
1940,79.43784195072772
1941,93.98339707818559
1942,114.80933147225244
1943,94.12753159966996
1944,93.90394456353715
1945,110.42646272097062
1948,115.88870079589262
1949,93.98606736627153
1952,94.56024783781811
1954,94.18438584771684
1955,112.35136943611963
1958,94.322729658752
1959,79.34437681810283
1960,111.7705283716665
1963,94.9123443954353
1965,94.68705613580278
1968,104.49152275420275
1969,94.91660911975364
1971,94.85581058195874
1972,112.35633617195947
1973,93.41811234918168
1975,93.49600846734575
1977,94.82505677834149
1978,94.50989396539262
1979,112.25125652108056
1981,93.5207048174434
1982,112.38605266365869
1987,111.97150951180322
1988,93.54441697564653
1993,94.88876222267743
1997,94.07787950006059
1999,94.77424678782182
2001,94.82922190331195
2002,113.63282816784914
2003,94.2246843096309
2004,79.37367389129784
2006,113.02956920418603
2007,94.40909633616167
2009,104.73812684357549
2010,94.11604922941967
2013,94.97640055321429
2018,79.1612746986612
2022,104.96568136749025
2024,113.40264659676416
2025,94.84172671965405
2026,104.84646864631799
2030,104.75362214386845
2031,94.47511155572465
2032,104.40318848921916
2033,94.67210445383745
2035,94.329077315002
2036,113.34116130623681
2037,93.91277940240434
2040,94.75966471337054
2043,113.42131323579014
2044,104.80661584473643
2046,103.9805833149799
2054,112.00747841026043
2055,94.41892869439653
2056,105.22275950718407
2059,94.11073930230668
2060,94.10332353082231
2062,94.11265428033403
2063,112.20344310555322
2066,94.81431406639788
2067,112.28814250928912
2072,96.85625321832231
2073,112.15292125496728
2074,94.57929069934349
2075,112.79617076668603
2076,94.22429521050981
2080,94.66829545465043
2082,94.10332353082231
2085,112.04861980233056
2087,112.88140636238916
2091,111.80295928280191
2092,94.81867831877514
2093,105.22275950718407
2098,94.77860873869702
2101,111.86155467781884
2102,93.72709519830278
2103,79.45001846439959
2105,104.9944165886887
2106,94.42078250578686
2107,112.42367320809228
2110,94.53980119195512
2114,94.55296189752153
2115,114.96005779061181
2117,80.37519822374117
2118,93.97340243986889
2119,103.65097926904804
2120,94.52953395823198
2122,94.58741624322465
2123,112.312886770104
2126,94.90479892424389
2127,104.16427725309123
2128,94.31057603326371
2129,112.4885459497915
2132,94.82477409778099
2135,104.59852387740276
2138,94.66598374810746
2139,116.2238295800723
2141,112.06154098866148
2142,94.251196455627
2146,94.79074710539624
2151,112.2593207911001
2157,104.65664849163113
2159,113.02644878182275
2162,94.35175937346264
2164,116.00115044188871
2167,93.72209031549028
2168,111.61843639168603
2171,94.3644548174434
2173,94.74295657805249
2174,104.67137870158714
2175,94.08498246636918
2178,94.54520267180249
2180,95.52353495262835
2185,111.97471385750634
2189,93.9038835283809
2190,112.4516404340938
2192,103.60686466073926
2194,113.38626633078758
2200,113.4769465145186
2201,94.3787599321895
2203,111.63097148690088
2204,94.17713792291215
2205,112.0375190332876
2209,112.3840483766997
2213,104.00988781937443
2214,94.08172471490434
2215,112.97043376717431
2216,94.39288957086137
2218,94.07803208795121
2219,104.09152124755028
2220,94.86749324778276
2222,94.82689530816606
2223,112.1268287256704
2225,112.44207530770166
2226,94.86693437066606
2230,94.45928071632977
2233,112.5826447675899
2234,111.84648662361963
2235,94.17713792291215
2236,79.68460904645082
2237,94.39703996148637
2240,113.61912964185254
2241,94.56254441705278
2248,104.55273227333291
2249,95.00969546965405
2250,112.3015342310415
2252,111.8818336084829
2253,94.14042527642778
2254,111.79710918221338
2256,80.78985980006286
2258,94.13287217584184
2259,112.87725597176416
2262,95.74690836571429
2265,94.53024905852124
2266,104.5326584977586
2269,94.4368425127559
2271,94.66174373606401
2273,93.8710466143184
2274,113.07810741219384
2275,94.4772477861934
2277,94.15981919732621
2279,94.20216996636918
2280,78.78514920758363
2282,95.55487650536273
2283,104.47738251386787
2288,93.410864424377
2289,112.31169763294997
2291,94.34727535227495
2292,115.85877068114652
2297,94.96569118479448
2298,104.02765828536823
2299,95.17229325738481
2300,111.76413329403238
2301,94.18087632623246
2304,94.74746568170121
2305,104.20345028003283
2306,95.74690836571429
2308,94.02257401910356
2309,112.48531871590478
2311,96.70693833795121
2312,103.47275318175829
2316,103.95989400314167
2321,104.04743367599323
2322,112.0459189966665
2325,103.53622660725708
2326,94.31214005914262
2329,115.85877068114652
2330,94.15836198297075
2331,104.24858388125713
2332,111.88719493848834
2333,95.74690836571429
2334,103.6090676931565
2335,111.56560607513401
2337,111.54803233895166
2338,94.78101212945512
2340,111.88083202344927
2342,98.48780686822465
2345,93.87296922174028
2349,94.19153459039262
2351,80.45393661330982
2352,94.36659297922807
2354,111.631978566979
2355,116.02042233480051
2357,112.4240699366079
2358,94.15434892144731
2360,94.73006290129467
2361,111.631978566979
2364,94.3321061846309
2366,95.45769557932573
2369,104.15336600383054
2370,94.7888092391853
2371,111.86445171339068
2373,113.24554311178545
2374,94.80215305022045
2376,112.27730327401025
2378,111.05021342140296
2382,94.79095516184526
2383,93.72349412408403
2386,103.57494578450317
2387,94.92819902940346
2389,94.17700059381059
2390,111.45496263957637
2392,93.90080888238481
2398,111.74190074903521
2399,94.32580623606401
2400,96.29777390924028
2401,112.09723430428369
2402,94.465063643127
2404,94.89154821821145
2407,111.96536947447618
2408,113.0157447412954
2409,112.78207164559228
2412,80.38172523542863
2413,94.91095659776283
2415,94.60743577447465
2420,110.67523807229864
2422,94.8411393877559
2423,103.3810035147551
2426,94.91299495676714
2432,95.32697160211137
2434,94.18303544488481
2435,97.77899796929887
2436,112.88075023445947
2438,111.01685326261747
2440,112.10391002449853
2443,94.60124086037274
2444,94.13365800347856
2447,104.40308370178275
2450,94.45359653166577
2454,94.49910600152543
2455,112.2159400537954
2459,95.70967692040179
2460,112.06043773445947
2463,94.25555283990434
2465,94.48966081109575
2468,79.49242507153622
2469,94.13323838677934
2474,93.87772996392778
2478,94.2852540728145
2480,94.12354905572465
2481,113.29825256665723
2489,95.7882444252846
2490,104.45954526905913
2492,94.04024369683793
2496,95.70068186424945
2497,112.99403148445947
2500,94.36480007151323
2505,95.68671244286273
2507,94.15530259576371
2508,111.94741588387353
2509,94.29039058664995
2510,79.46318819496767
2513,93.4674821611934
2515,95.71465128563617
2518,93.72556931939653
2519,113.36932918618109
2520,93.72556931939653
2521,112.43784862313134
2523,112.5353980616079
2525,94.55259568658403
2529,111.46094280037744
2530,94.22181565728715
2533,111.87291364144812
2535,93.91312272515825
2538,103.99722689973956
2544,110.3345197428055
2553,111.9257789209829
2556,94.43430955377153
2558,93.62962205377153
2559,114.14555706869766
2560,94.16597611871293
2561,112.21259074959619
2562,93.8213639971309
2563,111.61324840340478
2564,94.02814347711137
2565,111.90433055860552
2567,104.33348543653753
2572,94.34193284478715
2575,94.65305385569292
2576,113.0738959864126
2577,94.33888108697465
2578,94.55335849455639
2579,111.90669017586572
2580,93.67904527154496
2582,112.7427192286001
2583,94.48531968560746
2587,94.0812516924434
2589,112.01974254402978
2590,95.40870530572465
2591,111.45862346443994
2594,93.92272050347856
2597,94.73674625090405
2598,104.3851075227418
2599,94.54099124602124
2600,103.43556606710419
2602,112.27564873400303
2603,94.34193284478715
2604,104.22463524580377
2606,112.5869346216665
2607,79.01434477684296
2608,95.30156571832231
2613,111.56783824715478
2614,95.25990159478715
2615,113.52496104988916
2617,112.19065624031884
2620,94.48618943658403
2623,113.47059398445947
2624,94.53784043756059
2627,111.56783824715478
2629,79.01434477684296
2630,99.88390977349809
2632,94.92363720829249
2636,94.35951096978715
2639,94.39114243951371
2640,104.95129637947457
2642,111.45226054940088
2644,104.43465214178372
2646,112.11021190438134
2647,94.39373643365434
2649,94.846899580627
2650,107.3367930355038
2652,104.38858585760403
2653,102.81898207816747
2655,107.8203754106083
2657,111.64918071729693
2659,112.1186500147329
2662,93.78526933160356
2663,113.6119427522041
